frame,timestamp,x,y,z,power_W,power_density_uw_mm2
509341,1738327564.7907083,0.0558336008061254,-0.0524168608529386,0.127351162666622,-5.69805024e-07,-0.008038762208815164
509365,1738327564.9935977,0.0573103292943337,-0.06255983720697211,0.12374381815136049,-2.47221942e-06,-0.034877867355193666
509384,1738327565.1962702,0.05884511908259771,-0.07243973461523785,0.11724843002325772,-4.23028496e-06,-0.05968051076532306
509405,1738327565.3989353,0.055699839363089566,-0.07345572155567567,0.11215777554833262,-4.35855191e-06,-0.06149009030019916
509423,1738327565.6016533,0.05283614867521521,-0.0650410794523634,0.11461274898741919,-2.15619639e-06,-0.03041944055360888
509442,1738327565.805013,0.04880289621325877,-0.05529018076165822,0.11646875437872507,3.82450027e-09,5.395573387938291e-05
509465,1738327566.0080104,0.04574851458060901,-0.04711801153820119,0.11850857513971735,3.74265733e-06,0.05280110044264732
509488,1738327566.2327223,0.04458019226221159,-0.0423461127096942,0.11975278593955768,8.48471609e-06,0.119701673702368
509509,1738327566.4356322,0.04328739386827608,-0.038088617604421976,0.12064668327488935,1.40206093e-05,0.197801597806555
509529,1738327566.638292,0.040944142085158924,-0.03263926148455107,0.12211988781192203,1.71181273e-05,0.2415011258744661
509591,1738327567.2550952,0.018399925819816726,-0.0038183313553889764,0.12307097523866654,0.0160891768,226.9847772187872
509610,1738327567.4579513,0.007641268318711017,0.006119476015268483,0.12101310733458567,0.0183637775,259.07465599687345
509633,1738327567.6818209,-0.002442566478106553,0.014070368358909586,0.11929951959418911,0.0147014493,207.40683228453273
509652,1738327567.8847322,-0.01075948452507597,0.020405417022544912,0.11733418051983607,0.0132823568,187.38639252124096
509673,1738327568.0875976,-0.017756979659584067,0.021818106260411224,0.1128662988079642,0.00635458576,89.64997097000497
509720,1738327568.5576212,-0.012628054263823636,0.00812494512073765,0.10841118885290493,0.0143069783,201.8416680025247
509739,1738327568.7825396,-0.00693207409970505,0.0024152272148694797,0.10965025168678418,0.0150349084,212.11124572133934
509763,1738327568.985305,0.000582659216607938,-0.005535072221613897,0.11104735911606056,0.0150230685,211.94420939019574
509784,1738327569.1879199,0.007653653396861211,-0.01446130285599238,0.11150270642508817,0.0154300174,217.6854108546442
509804,1738327569.3909097,0.014506170054675749,-0.02413632663343112,0.11128641970488357,0.0083707599,118.09398918740564
509825,1738327569.5941942,0.02070599124186885,-0.033991326042135714,0.11091468756706163,0.000381400954,5.380773152714867
509848,1738327569.8296278,0.024926737257288036,-0.0454751955536159,0.10758542379459327,1.26976829e-05,0.17913786143808821
509884,1738327570.22969,0.039355883928536436,-0.0693581337929399,0.10350259833657065,-1.14900399e-06,-0.016210053375362722
509928,1738327570.629506,0.061633500325830974,-0.07641721564941238,0.10958307541345466,-4.5723973e-06,-0.06450700339723311
509949,1738327570.8334827,0.06313889987230246,-0.06858414878086509,0.11310458526582937,-4.91075707e-06,-0.069280555081571
509969,1738327571.037792,0.062250987720465806,-0.05994728183312938,0.11563107167567765,-3.38009795e-06,-0.047686142659482074
509989,1738327571.2405176,0.06057601756757863,-0.05200194583567639,0.11775957390575856,-1.74892591e-06,-0.024673702265085102
510009,1738327571.4431832,0.057746068344512576,-0.044603621307758065,0.1198336497504631,1.75463731e-06,0.02475427822448455
510030,1738327571.6465304,0.05201178510008708,-0.0350110165191258,0.12150396034130928,1.08045315e-05,0.15242943787409116
510050,1738327571.849156,0.043732126287304565,-0.025950967237035147,0.12011485758535015,1.80595598e-05,0.25478277781572795
510094,1738327572.3016868,0.020479993827525366,-0.004605457306912074,0.12732899741778697,0.0167107992,235.7545746877421
510115,1738327572.5046058,0.011019509218353901,0.006714831639952888,0.1270601020661442,0.0183214638,258.47769781267334
510136,1738327572.7078607,0.0007778173695809776,0.019241453144730303,0.12522346190857842,0.0139527563,196.84433328767508
510158,1738327572.9339175,-0.012692531305842511,0.02838772599355452,0.11549765704238098,0.0091988435,129.77652421085884
510178,1738327573.136842,-0.023303946946510112,0.030514762722253307,0.10307266718318209,0.000420465774,5.9318964062546025
510201,1738327573.3565354,-0.028679898615919505,0.023136100979527355,0.09193550480663923,0.00017376621,2.4514793364072545
510223,1738327573.582551,-0.026255692378532716,0.01323930517217824,0.08646725838152634,0.00106928591,15.085397287979218
510243,1738327573.7854857,-0.0203487078618697,0.003044629791022835,0.08373597432682423,0.00660743564,93.21715618992232
510265,1738327574.0464706,-0.010273766405313767,-0.012714479351034856,0.07997768844372347,0.011725476,165.42204680380144
510285,1738327574.2491279,-0.0011998325644246573,-0.02579055245597427,0.07668435302908963,0.00472147251,66.61014414528516
510324,1738327574.5944228,0.024900242632381542,-0.02527150466153188,0.08300351058952685,0.0022778546,32.13578453049193
510341,1738327574.797442,0.036260640337988065,-0.013918657173291316,0.08502382046876604,0.00577052869,81.4101420735379
510361,1738327575.0004568,0.04286029924296245,0.001315928494825351,0.08407064788730023,0.00417924579,58.96045437114621
510385,1738327575.2030864,0.045200004006947146,0.016770770046108146,0.08034736617503857,0.00154488091,21.79505226059218
510402,1738327575.4057891,0.04222781107305682,0.0211866050071376,0.07866016122394764,0.00189978385,26.801993620711524
510423,1738327575.6087317,0.03476259916494812,0.02136374769147426,0.0817765814312964,0.00746955676,105.37988973380453
510448,1738327575.8808424,0.02675641253823778,0.020479133550739062,0.08599038573424059,0.0133929197,188.9462047811922
510473,1738327576.0837576,0.018928889631936025,0.015744230726514742,0.08903829620549278,0.0137383249,193.81915280996955
510491,1738327576.2864728,0.009680994934309224,0.011124681106014837,0.08635440507950284,0.0157760866,222.56772654057065
510509,1738327576.4897332,-0.003012546971653717,0.0035233315933002,0.08260111072737995,0.0140937148,198.83296416154266
510533,1738327576.692717,-0.01931679850902062,-0.0037152650367638625,0.08309718460756171,0.00941970199,132.89237754336295
510552,1738327576.8953643,-0.030024762425453218,-0.004165177913571598,0.08346701964176043,0.000505753153,7.135123703868068
510579,1738327577.1413622,-0.039013130616866634,0.0028377253698697036,0.07908251204021643,3.00054035e-05,0.42331375392725606
510637,1738327577.737408,-0.017723782092490845,0.022869278557867377,0.0842220951666626,0.00501767267,70.78891153441405
510658,1738327577.9403827,-0.006587255727685032,0.029606548732830612,0.08448440414974115,0.00858469121,121.112114436702
510678,1738327578.1436965,0.00617987930582668,0.03656617892881679,0.08724869629222695,0.0057073622,80.5189944506003
510697,1738327578.3467114,0.019926558123107008,0.04301306844219377,0.08706924230904567,0.000747938466,10.551854093515303
510720,1738327578.5500875,0.034691802776920314,0.04403107844793151,0.0775102294905878,0.000110391855,1.5573991712207216
510743,1738327578.782226,0.04274082781103109,0.03578160006431429,0.0611088831333562,0.000140230535,1.9783608037824745
510763,1738327578.9850488,0.040366174566342235,0.03187317480403025,0.05626317290749322,0.000477988913,6.743428099463438
510787,1738327579.2318351,0.03083918946012381,0.027430487074083132,0.061812541604190745,0.00534378504,75.38967791127062
510809,1738327579.457379,0.014226437301247952,0.014863049171928391,0.07001676137162738,0.0131751169,185.87346087078728
510832,1738327579.6822784,-0.0002260208363655588,0.0023435541558651943,0.08279170089464494,0.0152761573,215.51476527373669
510851,1738327579.8861382,-0.009701099437105325,-0.00536257482772871,0.09699272366983014,0.0145897325,205.8307408987015
510872,1738327580.089009,-0.02134301756065246,-0.011486150670477688,0.11783230325350744,0.00357930129,50.496486924649105
510913,1738327580.4817784,-0.036370966892515226,-0.026360457699793987,0.15478076094799587,7.45687066e-06,0.1052009152829628
510947,1738327580.8793359,-0.023951622482637873,-0.017499963585539364,0.16316169293100968,0.000118843636,1.6766361993940322
510978,1738327581.1354904,-0.016768465683534343,-0.0011304008906918737,0.1598970344056131,0.00765903294,108.05300402922123
510996,1738327581.3388026,-0.014556064261654181,0.009751295809448148,0.15959515879581992,0.0145022506,204.59655348010241
511019,1738327581.5418742,-0.00623133035592663,0.018793868017630038,0.1598943772962938,0.0158637557,223.80455496130574
511037,1738327581.7446492,0.0020890026756192597,0.025631003710866566,0.16118837773604344,0.0148116574,208.96163905539285
511059,1738327581.9476337,0.012532749862315892,0.037227474780705136,0.16540716226055466,0.00486917747,68.69395351952923
511097,1738327582.334251,0.02361429464950509,0.059070201779990575,0.17932620515509703,1.02341801e-05,0.14438296743780235
511137,1738327582.7316232,0.0094516903813642,0.07180169984178222,0.19086368396631,1.0693318e-06,0.015086044700308391
511177,1738327583.13263,-0.004823673392851049,0.05841454151589745,0.20418811372017165,5.66988683e-06,0.07999029502636118
511198,1738327583.3355901,-0.01327720624129268,0.04947297078426942,0.21194633353615658,8.34087041e-06,0.1176723107315611
511217,1738327583.5385914,-0.01572297310148248,0.04027306475197104,0.21814646684253747,1.13607457e-05,0.16027646186060898
511268,1738327584.0334928,-0.00689534897896703,0.004081328276645155,0.2193586343223559,0.02004035,282.7276023305631
511288,1738327584.2363088,0.00010352089022330042,-0.01171900391809942,0.2190154471835164,0.0207482334,292.71436286177175
511308,1738327584.4394455,0.012405612264365528,-0.024927791445890895,0.2203990958772767,0.0056856866,80.21319687635253
511328,1738327584.642467,0.025250627819269306,-0.027854082485589245,0.22600243790034466,0.000114622082,1.6170788642911524
511347,1738327584.8541572,0.030192106806225815,-0.021745754564071792,0.2305132319067359,0.000257951644,3.639160484988884
511367,1738327585.0568368,0.029170611948713843,-0.013311177922131788,0.23228859423399514,0.00704661757,99.41309857894294
511389,1738327585.2829168,0.027520989697035012,-0.006980569653608069,0.23519165371976836,0.0175374523,247.4169283353644
511413,1738327585.4857929,0.025751113951274412,0.003213580874798167,0.23832334699527075,0.0221304614,312.2147213043224
511430,1738327585.688487,0.02316591146972911,0.011583082542108096,0.23966146031622015,0.0198568869,280.139320071065
511450,1738327585.8915205,0.017737405951016406,0.022484465103091156,0.24320504349800606,0.0185353924,261.4957848295135
511473,1738327586.0945735,0.004609233760877012,0.03643742011634377,0.2412167086633442,0.00377452234,53.250649371460405
511512,1738327586.479249,-0.011691622963326726,0.04499413396612855,0.23408798875489292,9.20776893e-06,0.12990244343999754
511582,1738327587.181348,-0.005638463998617662,0.013225394403224067,0.226222654021514,0.019374758,273.3374853769967
511602,1738327587.3841054,-0.002136546109737505,0.0034219385847750637,0.22511801037082804,0.0186373014,262.9335085831359
511620,1738327587.5871336,0.0008725178230286068,-0.0036191284067521945,0.22378609426853055,0.0189431105,267.24783810402084
511643,1738327587.7900765,0.004016913546035674,-0.011281444950657546,0.21449592850798074,0.0200048257,282.22642844071225
511658,1738327587.9931507,0.004982924561844118,-0.018592926660144754,0.20750552566210922,0.0108074266,152.47028170573614
511684,1738327588.196098,0.006070656328843463,-0.034895030343806824,0.19305704422199343,0.000111542191,1.573628016483131
511706,1738327588.453085,-0.006806393533132254,-0.03370355286086369,0.1803266122956768,2.33541559e-05,0.3294785022248201
511749,1738327588.8531163,-0.02516111375627334,-0.008956479756966139,0.16710592054121653,0.000209028818,2.9489612971396033
511768,1738327589.0560744,-0.02958460231536726,0.002295931949485538,0.1601510068559333,0.00014016316,1.9774102828481082
511789,1738327589.2587318,-0.0336652722234174,0.01165026909223588,0.14995056620367667,3.69980226e-05,0.5219650465520805
511827,1738327589.6319206,-0.041887950811026836,0.031180277163853798,0.14296583753446127,2.96305075e-06,0.04180247521282197
511846,1738327589.8360431,-0.045625137133782356,0.039293338812104256,0.1414700859996542,1.91998467e-07,0.0027086985120546173
511864,1738327590.0387006,-0.045211991832196666,0.04647609000686519,0.14260214024968826,-1.22326458e-06,-0.01725771564465208
511886,1738327590.2413394,-0.039524604951944896,0.049759992401772396,0.14161560949238278,-1.72733849e-06,-0.02436914872699306
511908,1738327590.4439824,-0.03366867941041528,0.048425942297182764,0.14203920928892477,-6.8046927e-07,-0.009600004249762532
511928,1738327590.646681,-0.033522575028353624,0.04553274980130188,0.14318983485127776,8.30130602e-07,0.011711413958572926
511947,1738327590.8497076,-0.031385441865124666,0.04243209522795097,0.15056356156127704,2.88073966e-06,0.04064123715455876
511969,1738327591.052759,-0.028946009459053137,0.03715668927267618,0.15316249030488763,5.38441418e-06,0.07596287046214688
511986,1738327591.2562306,-0.027609338833839498,0.031201932254535027,0.15208809452772146,1.2479697e-05,0.17606253436800862
512020,1738327591.5816867,-0.022315202116977365,0.025896458068737062,0.14872537397460805,0.000369248126,5.209322059197253
512043,1738327591.7950583,-0.014844542006127968,0.02064670798710296,0.14695025340168583,0.00612964993,86.47659486159692
512061,1738327592.0050383,-0.00784135549688692,0.015437879768298874,0.14770701672430098,0.0158479605,223.5817175844969
512084,1738327592.2080112,-0.0017053783679891648,0.008031620748733679,0.15020822270582063,0.0160120092,225.89610309255667
512105,1738327592.4312434,0.0023155852329476458,0.00522102127720674,0.15422253439124572,0.0164321586,231.8235361205539
512126,1738327592.6363146,0.0024554170262573345,0.003458265612612703,0.15389551585833272,0.0164363794,231.88308281828705
512143,1738327592.8392863,0.0035541803256936475,-0.0005830239245044498,0.1528652326958316,0.0155857923,219.88307027577625
512166,1738327593.0423114,0.004700328037106236,-0.007113985773079349,0.1490426651206332,0.0158513822,223.62999064544115
512188,1738327593.2449615,0.0040649747680368675,-0.013105063819729269,0.14288646498849325,0.0169299059,238.845713911636
512208,1738327593.448047,0.004172894729177153,-0.01650147513003288,0.13938272462168494,0.0154273072,217.64717557692524
512227,1738327593.651017,0.004326350015501435,-0.019521262163972174,0.13863753030278536,0.0127453543,179.8104056113058
512245,1738327593.8539636,0.0033188640784903127,-0.02727018744681948,0.13586098789553971,0.00260654069,36.772860736501684
512280,1738327594.1809363,-0.0032114848769309668,-0.04604362082276422,0.1182646931353318,1.55999187e-05,0.22008236436003936
512322,1738327594.5809765,0.014006113300318562,-0.04685397421774717,0.10652485108922125,1.09654629e-05,0.15469984477126114
512373,1738327595.1092203,0.008363081086558217,-0.010561212789045975,0.0971553823651892,0.0149706947,211.20532414622843
512397,1738327595.3351932,0.005605378628370688,0.006504736620401026,0.09222630878994836,0.016489841,232.63731465479472
512417,1738327595.5379279,0.00015775943475454437,0.021747897698962827,0.0856687149889931,0.0130622145,184.28064313809466
512438,1738327595.7406254,-0.01120576886521277,0.034654808486378814,0.0758520796313023,0.00561292842,79.18673048323386
512477,1738327596.135947,-0.028687647482540032,0.03359323823843121,0.06774076488841933,6.26695983e-05,0.8841375158806376
512527,1738327596.6369202,-0.020459474937667674,0.013033308289589911,0.06304253850225736,0.00662996341,93.53497610813506
512553,1738327596.9039326,-0.012765621070335033,-0.002436523061464302,0.04923471250095328,0.0125003224,176.35351580741005
512570,1738327597.1069486,-0.002634808202231307,-0.008612409659810987,0.04685523744198079,0.0138129536,194.87200834473052
512594,1738327597.333463,0.01895626613794385,-0.015710301883989964,0.04804170287804102,0.0133662885,188.57049401151073
512615,1738327597.536254,0.033990090694325445,-0.014458519725580909,0.038768275659214736,0.00866263825,122.21178483806546
512637,1738327597.7393548,0.028208601624983204,-0.004549469113300512,0.00034469698439384305,0.0127972113,180.54199988356433
512656,1738327597.9422805,0.016997086857014773,0.010769933025192177,-0.04607397351563727,0.0124093881,175.07062221480274
512678,1738327598.1452987,0.008568372525404655,0.018611911520084283,-0.08696281273631971,0.00908350386,128.14932209757887
512698,1738327598.3481998,0.002688964072288436,0.012459186320872243,-0.10884264650324302,0.00993871875,140.21462311912273
512718,1738327598.5511856,0.004467380511350474,0.01104960461825628,-0.11329049961811408,0.0102841873,145.088464884467
512734,1738327598.7541897,0.0037007318169409546,0.009936046187083073,-0.11459608370241028,0.0105395941,148.6917229205253
512759,1738327598.9574025,0.00349453854602721,0.010002828736717026,-0.11472245344717329,0.0105084898,148.25290602555236
512777,1738327599.1810555,0.0034060122965282693,0.009992852160059863,-0.1147855237324337,0.010490655,148.00129414042837
512799,1738327599.3843017,0.003306423783572053,0.009949318119246868,-0.11481869952958694,0.0104726991,147.74797378650803
512818,1738327599.587236,0.0032446488637701935,0.009906788433861953,-0.11485582501164747,0.0104609262,147.58188268582978
512839,1738327599.7901697,0.003174704393708786,0.009825366597482864,-0.11488877639469211,0.0104517303,147.45214768827375
512862,1738327599.993147,0.002969793120446892,0.010659686428855942,-0.11659234434025055,0.0104476223,147.39419236362255
512878,1738327600.1958249,0.002942613999181393,0.01064462159447623,-0.11661878703970283,0.0104441801,147.3456300903717
512902,1738327600.3990717,0.003070134260980639,0.010065280852367737,-0.11546861718469521,0.0104417102,147.3107849452023
512923,1738327600.601799,0.003062954585568029,0.01006781678036766,-0.11549556916755896,0.0104401363,147.28858049401714
512942,1738327600.8048055,0.0030598767952961484,0.010078139403181093,-0.11548585941894957,0.0104392646,147.2762826224255
512964,1738327601.0079176,0.0030590449262838573,0.010075732554600059,-0.11548896742489541,0.0104378723,147.25664016903895
512985,1738327601.2308974,0.003081162651678874,0.009420553019511743,-0.11477640789427875,0.0104372092,147.24728520901556
513006,1738327601.4354727,0.0031549850471182346,0.00947484814976031,-0.11438732229102766,0.0104370806,147.2454709308388
513026,1738327601.6385374,0.0031058411962072126,0.009423798668478733,-0.11433511235614442,0.0104354965,147.22312257889624
513046,1738327601.8414574,0.0031052545760978027,0.009424854098726,-0.11434263698144272,0.0104336515,147.1970934713058
513067,1738327602.0444248,0.00289108853821665,0.010311880131502846,-0.1160077957416937,0.0104328739,147.18612315474087
513083,1738327602.2474923,0.0029126209965751565,0.010344340923495603,-0.11604583208188984,0.010432045,147.17442910201365
513108,1738327602.450429,0.003004244279468097,0.009704486886651018,-0.11483727860690049,0.0104313437,147.1645352195458
513128,1738327602.653134,0.0030079184279846825,0.009708504414806678,-0.11483826032511874,0.0104303276,147.1502001646826
513146,1738327602.8560784,0.002999318259419462,0.0097125781211601,-0.11483207278958645,0.0104291392,147.13343431565252
513169,1738327603.0803967,0.0030423309526964345,0.009759683385702822,-0.11491300029244764,0.0104292305,147.13472236851052
513191,1738327603.2830572,0.003079736915432164,0.009422570440166873,-0.11431245021019491,0.0104281083,147.11889046361188
513211,1738327603.4857042,0.003089794140547823,0.009428887771976369,-0.11437208331804642,0.0104283961,147.12295072223765
513232,1738327603.6883638,0.003084583400069789,0.009431868405581606,-0.11436169125683522,0.0104277236,147.11346314779072
513252,1738327603.891056,0.0028593828413877105,0.010339179754959064,-0.1162261693253594,0.0104274675,147.10985011014634
513272,1738327604.0940578,0.002927874136785201,0.01034869302850379,-0.11610397605106014,0.0104268659,147.1013627870426
513293,1738327604.297702,0.0029050173918496285,0.010345019616289653,-0.116151610803394,0.0104245069,147.06808220991206
513308,1738327604.5004003,0.0029052815499358304,0.01034380619264452,-0.11611762799739608,0.0104237106,147.05684807529187
513332,1738327604.7033815,0.0028982695535811377,0.010345509815559104,-0.1161205160271089,0.0104239453,147.06015920350404
513349,1738327604.9063776,0.002901622546046373,0.01035834318890695,-0.11612982797312642,0.0104234135,147.05265661303434
513375,1738327605.132994,0.002902905698410534,0.010342055327606781,-0.11612686954792606,0.0104228118,147.04416787913888
513396,1738327605.3357556,0.002900362928607468,0.010336134084379691,-0.11611411650175374,0.0104222205,147.03582586758426
513413,1738327605.538942,0.00289749075378423,0.010333744854931113,-0.11612437043159335,0.0104221329,147.03459001402064
513437,1738327605.7417152,0.0029000018285548646,0.010349279552251614,-0.11612234785519898,0.0104219979,147.03268544517255
513457,1738327605.9446566,0.0028404393656447538,0.010631437525560086,-0.11669273897370411,0.0104218423,147.0304902532262
513477,1738327606.1476307,0.002834964693343037,0.010642100321065282,-0.1167019028544511,0.0104219439,147.03192361763334
513498,1738327606.3507385,0.002910585709692535,0.010355192544666034,-0.1161552677886166,0.0104209417,147.01778466282187
513518,1738327606.5536427,0.002920622884230396,0.010346826273506176,-0.11612367923783834,0.0104209799,147.0183235852663
513538,1738327606.7566447,0.002921745742273141,0.010344982714254172,-0.11611812777967956,0.0104212128,147.02160931922717
513561,1738327606.9807017,0.0029134285282938857,0.010350876235506158,-0.11613642186277891,0.0104207238,147.0147105476219
513581,1738327607.1841981,0.0029174686971921476,0.010346915049516932,-0.1161353289308665,0.0104206428,147.01356780631303
513599,1738327607.3870206,0.003080214063700607,0.009450753624894725,-0.1144432425778932,0.0104206605,147.0138175164509
513619,1738327607.5900009,0.0030771893075520794,0.009463946243631288,-0.11443722495922379,0.0104204221,147.01045418894438
513641,1738327607.7929497,0.003073964841937841,0.00946789847547952,-0.11443800488442213,0.0104204006,147.01015086872042
513661,1738327607.995966,0.0028175398627865306,0.010642819604300363,-0.11670181823866133,0.0104194423,146.99663125148254
513680,1738327608.199035,0.002817630197349868,0.010639034072611082,-0.11670967132656478,0.01041881,146.98771081531484
513698,1738327608.401929,0.002816461962226809,0.0106456481625888,-0.11671106609728046,0.0104188556,146.98835413634797
513723,1738327608.604939,0.0028143503214820786,0.010641236368603445,-0.11670927960098029,0.0104183527,146.9812592646909
513743,1738327608.8076882,0.002809804188890231,0.010649475955628727,-0.11671460894290131,0.0104183406,146.98108855889043
513762,1738327609.0322459,0.0028109994609392458,0.01063962564873039,-0.11671235258748021,0.0104183331,146.98098274951
513785,1738327609.235554,0.0030005966339075774,0.00956060885326277,-0.11517330313313048,0.0104179122,146.97504472707922
513806,1738327609.4383202,0.0030562239705636406,0.0094799690416625,-0.11444568553606242,0.0104177985,146.97344065687162
513827,1738327609.641251,0.0030610361045408747,0.00947207757534428,-0.1144485055000146,0.0104173999,146.9678172409987
513845,1738327609.8442907,0.0030581170250684685,0.009473716805249216,-0.11444421626804197,0.0104174111,146.9679752496735
513866,1738327610.0473185,0.0028099553831240267,0.010648348107938856,-0.11671110787922334,0.0104173031,146.96645159459504
513887,1738327610.250325,0.003028735061756643,0.011002021198857483,-0.11580258050030924,0.010416979,146.96187921856787
513908,1738327610.4533122,0.002879824300630843,0.01032439714541861,-0.11611635891615166,0.0104169464,146.96141930046088
513928,1738327610.656196,0.0028935789980280412,0.010369651976567243,-0.11613734957868865,0.0104169669,146.96170851276742
513945,1738327610.88093,0.0028905098244574926,0.010365620037782438,-0.11613240863166846,0.0104172155,146.9652157410314
513971,1738327611.0840642,0.00290093153718963,0.010305880277773266,-0.11616506646758244,0.0104167834,146.95911970992577
513989,1738327611.2870672,0.0028795929211762,0.01033095453144591,-0.11612149001247911,0.0104163997,146.95370650202202
514011,1738327611.4898593,0.0028771626656095475,0.010313582186927456,-0.116122098519702,0.0104168532,146.9601044425598
514031,1738327611.692902,0.0028866690601584,0.010352070640719312,-0.11612778119696869,0.0104159769,146.94774167454818
514049,1738327611.895895,0.0028008498775100527,0.01069522946051651,-0.11675653911571571,0.0104157459,146.94448274563035
